"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/03/2000","AQS","360050110","4","27","ug/m3 SC","25","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/04/2000","AQS","360050110","4","32","ug/m3 SC","30","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/05/2000","AQS","360050110","4","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/06/2000","AQS","360050110","4","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/07/2000","AQS","360050110","4","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/08/2000","AQS","360050110","4","28","ug/m3 SC","26","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/09/2000","AQS","360050110","4","36","ug/m3 SC","33","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/10/2000","AQS","360050110","4","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/11/2000","AQS","360050110","4","7","ug/m3 SC","6","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/12/2000","AQS","360050110","4","8","ug/m3 SC","7","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/13/2000","AQS","360050110","4","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/14/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/15/2000","AQS","360050110","4","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/16/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/17/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/18/2000","AQS","360050110","4","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/19/2000","AQS","360050110","4","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/20/2000","AQS","360050110","4","25","ug/m3 SC","23","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/21/2000","AQS","360050110","4","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/22/2000","AQS","360050110","4","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/23/2000","AQS","360050110","4","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/24/2000","AQS","360050110","4","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/25/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/26/2000","AQS","360050110","4","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/27/2000","AQS","360050110","4","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/28/2000","AQS","360050110","4","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/29/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/30/2000","AQS","360050110","4","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/01/2000","AQS","360050110","4","9","ug/m3 SC","8","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/02/2000","AQS","360050110","4","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/03/2000","AQS","360050110","4","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/04/2000","AQS","360050110","4","32","ug/m3 SC","30","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/05/2000","AQS","360050110","4","28","ug/m3 SC","26","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/06/2000","AQS","360050110","4","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/07/2000","AQS","360050110","4","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/08/2000","AQS","360050110","4","21","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/09/2000","AQS","360050110","4","20","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/10/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/11/2000","AQS","360050110","4","35","ug/m3 SC","32","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/12/2000","AQS","360050110","4","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/13/2000","AQS","360050110","4","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/14/2000","AQS","360050110","4","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/16/2000","AQS","360050110","4","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/17/2000","AQS","360050110","4","13","ug/m3 SC","12","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/18/2000","AQS","360050110","4","18","ug/m3 SC","17","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/19/2000","AQS","360050110","4","35","ug/m3 SC","32","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/20/2000","AQS","360050110","4","19","ug/m3 SC","18","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/21/2000","AQS","360050110","4","26","ug/m3 SC","24","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/22/2000","AQS","360050110","4","21","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/23/2000","AQS","360050110","4","16","ug/m3 SC","15","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/24/2000","AQS","360050110","4","23","ug/m3 SC","21","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/25/2000","AQS","360050110","4","12","ug/m3 SC","11","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/26/2000","AQS","360050110","4","11","ug/m3 SC","10","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/27/2000","AQS","360050110","4","15","ug/m3 SC","14","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/28/2000","AQS","360050110","4","14","ug/m3 SC","13","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/29/2000","AQS","360050110","4","21","ug/m3 SC","19","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/30/2000","AQS","360050110","4","17","ug/m3 SC","16","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"12/31/2000","AQS","360050110","4","10","ug/m3 SC","9","IS 52","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.816","-73.902"
"11/20/2000","AQS","360470122","1","26","ug/m3 SC","24","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"11/26/2000","AQS","360470122","1","11","ug/m3 SC","10","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"12/02/2000","AQS","360470122","1","6","ug/m3 SC","6","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"12/08/2000","AQS","360470122","1","23","ug/m3 SC","21","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"12/14/2000","AQS","360470122","1","16","ug/m3 SC","15","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"12/20/2000","AQS","360470122","1","18","ug/m3 SC","17","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"12/26/2000","AQS","360470122","1","11","ug/m3 SC","10","JHS 126","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","047","Kings","40.71961","-73.94771"
"01/01/2000","AQS","360590005","1","24","ug/m3 SC","22","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"01/07/2000","AQS","360590005","1","10","ug/m3 SC","9","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"01/13/2000","AQS","360590005","1","9","ug/m3 SC","8","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"01/19/2000","AQS","360590005","1","15","ug/m3 SC","14","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"01/25/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"01/31/2000","AQS","360590005","1","18","ug/m3 SC","17","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"02/06/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"02/12/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"02/18/2000","AQS","360590005","1","7","ug/m3 SC","6","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"02/24/2000","AQS","360590005","1","26","ug/m3 SC","24","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/01/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/07/2000","AQS","360590005","1","21","ug/m3 SC","19","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/13/2000","AQS","360590005","1","9","ug/m3 SC","8","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/19/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/25/2000","AQS","360590005","1","19","ug/m3 SC","18","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"03/31/2000","AQS","360590005","1","10","ug/m3 SC","9","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"04/12/2000","AQS","360590005","1","12","ug/m3 SC","11","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"04/18/2000","AQS","360590005","1","8","ug/m3 SC","7","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"04/24/2000","AQS","360590005","1","9","ug/m3 SC","8","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"04/30/2000","AQS","360590005","1","11","ug/m3 SC","10","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"05/06/2000","AQS","360590005","1","32","ug/m3 SC","30","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"05/12/2000","AQS","360590005","1","12","ug/m3 SC","11","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"05/18/2000","AQS","360590005","1","20","ug/m3 SC","19","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"05/24/2000","AQS","360590005","1","17","ug/m3 SC","16","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"05/30/2000","AQS","360590005","1","10","ug/m3 SC","9","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"06/05/2000","AQS","360590005","1","8","ug/m3 SC","7","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"06/11/2000","AQS","360590005","1","45","ug/m3 SC","42","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"06/17/2000","AQS","360590005","1","22","ug/m3 SC","20","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"06/23/2000","AQS","360590005","1","18","ug/m3 SC","17","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"06/29/2000","AQS","360590005","1","16","ug/m3 SC","15","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/05/2000","AQS","360590005","1","23","ug/m3 SC","21","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/11/2000","AQS","360590005","1","15","ug/m3 SC","14","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/17/2000","AQS","360590005","1","13","ug/m3 SC","12","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/23/2000","AQS","360590005","1","13","ug/m3 SC","12","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"07/29/2000","AQS","360590005","1","12","ug/m3 SC","11","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/04/2000","AQS","360590005","1","22","ug/m3 SC","20","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/10/2000","AQS","360590005","1","22","ug/m3 SC","20","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/16/2000","AQS","360590005","1","22","ug/m3 SC","20","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/22/2000","AQS","360590005","1","17","ug/m3 SC","16","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"08/28/2000","AQS","360590005","1","25","ug/m3 SC","23","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/03/2000","AQS","360590005","1","18","ug/m3 SC","17","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/09/2000","AQS","360590005","1","31","ug/m3 SC","29","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/15/2000","AQS","360590005","1","6","ug/m3 SC","6","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/21/2000","AQS","360590005","1","19","ug/m3 SC","18","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"09/27/2000","AQS","360590005","1","18","ug/m3 SC","17","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/03/2000","AQS","360590005","1","38","ug/m3 SC","35","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/09/2000","AQS","360590005","1","6","ug/m3 SC","6","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/15/2000","AQS","360590005","1","26","ug/m3 SC","24","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/21/2000","AQS","360590005","1","29","ug/m3 SC","27","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"10/27/2000","AQS","360590005","1","34","ug/m3 SC","31","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/02/2000","AQS","360590005","1","8","ug/m3 SC","7","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/08/2000","AQS","360590005","1","21","ug/m3 SC","19","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/20/2000","AQS","360590005","1","29","ug/m3 SC","27","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"11/26/2000","AQS","360590005","1","8","ug/m3 SC","7","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"12/02/2000","AQS","360590005","1","4","ug/m3 SC","4","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"12/08/2000","AQS","360590005","1","12","ug/m3 SC","11","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"12/14/2000","AQS","360590005","1","13","ug/m3 SC","12","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
"12/20/2000","AQS","360590005","1","19","ug/m3 SC","18","EISENHOWER PARK","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","059","Nassau","40.74316","-73.58549"
